Iteration,Walker,Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Inner Cost,Outer Cost,Gradient Cost
4,13,-8.407684976403326,-2.8808575626260686,-10.111002260508366,-2.9498242205515663,-2.8788618197369837,-4.6846103893654645,-5.292178786184732,-3.49166714495396,27.022803682851304,7.167055667605772,0.0019855748015245533
4,14,-8.474811133110991,-2.947172166307374,-10.321878472646224,-2.9293506322032243,-2.3394708862340243,-4.554526064228509,-5.5501991996601525,-3.3583284808633884,76.80485855281138,22.638213185691495,0.005416664536711988
4,15,-8.328847528947785,-2.581037459056379,-10.156645392779945,-2.89818945389936,-2.5799113263214872,-4.632548365466847,-5.022718778301859,-3.4960639647096565,46.09050646807907,7.158942499384947,0.003893156396869412
4,16,-8.709299137345651,-2.9165717645967857,-10.188886915818523,-3.153664349996767,-2.7553545905485084,-4.552984626752932,-5.101717717401531,-3.3140424907079384,152.68713369127582,9.238591952852211,0.014344854173842361
4,17,-8.393580388175502,-2.880326764070974,-10.229069118209496,-2.9670850288597537,-2.6143386198824334,-4.743262003378488,-5.28520697900521,-3.477941289075126,24.737910954137845,4.177907479535944,0.00205600034746019
4,18,-8.409273498073603,-2.739810355451512,-10.238778618163494,-2.8418514316814267,-2.6223349647525422,-4.739820971223278,-5.268287602410009,-3.295745507343639,115.79891872201686,16.440056498005962,0.00993588622240109
4,19,-8.440577861539357,-2.5662273200674397,-10.312312308058573,-2.958509925502578,-2.5679894362674167,-4.711453755399317,-5.314673364253998,-3.4078650473753695,45.61146957819669,6.186335549900554,0.003942513402829613
4,20,-8.43791208662368,-2.8797148651161097,-10.496155640153749,-2.8715947331529406,-2.6999533787434573,-4.830558188287624,-5.256061567233712,-3.386822974956244,39.18857095438693,1.6881660788765704,0.003750040487551036
4,21,-8.50299926164102,-2.8192427270415377,-10.228250945839692,-2.885136674068922,-2.597268721044236,-4.566774379602682,-5.195302087187722,-3.3240578139442785,86.41641988881908,5.913247024007776,0.00805031728648113
4,22,-8.488944565122516,-2.8506227128537525,-10.28440032993732,-3.0617085014899863,-2.547398887116598,-4.77499616821994,-5.058754666516443,-3.3667459167618574,109.10145929112866,8.608703315906064,0.010049275597522259
4,23,-8.708707341032746,-2.617964380438842,-10.442428588349005,-2.933689431580794,-2.6227721172091267,-4.506194038299175,-5.310587116137613,-3.331779220421727,75.29459093608106,8.154438656716849,0.006714015227936422
4,24,-8.298248632507322,-3.0391956589819724,-10.085608092526263,-2.9604376592715402,-2.7190967921728806,-4.816804078996213,-4.900234085410775,-3.5360035584439586,54.55927570214275,14.965293459449406,0.003959398224269334
4,25,-8.618087922713606,-2.9995132179939805,-10.379389412001474,-2.888642635385795,-2.9001509303588846,-4.353776834878009,-5.108385328087178,-3.397539749453619,58.25753493188575,5.718724888891004,0.005253881004299475
4,26,-8.738874051432717,-2.641191070850796,-10.185647222015186,-3.147853717863982,-2.660656115800674,-4.617748604885869,-5.284969341683765,-3.357946560935688,124.76731110877708,15.918163055654896,0.010884914805312217
4,27,-8.556914298299,-2.917528197263963,-10.245062073880963,-2.8641029410468293,-3.0641838365413108,-4.784116481733253,-5.212820607470975,-3.3196454862522646,106.53213091813909,13.293550520979565,0.009323858039715952
4,28,-8.527300181420406,-2.7363613041466164,-10.380843924896922,-2.9871347476701025,-2.779141882758561,-4.528526848091198,-5.592693593129322,-3.4127185748221938,43.31858679558137,8.038998102946664,0.0035279588692634705
4,29,-8.416131749398861,-2.756393099101042,-10.428257808768434,-3.0241695897211773,-2.6263354870896785,-4.734787014051673,-5.15606936907104,-3.3284036775836867,132.68226805723577,14.543821723113707,0.011813844633412207
5,0,-8.262363578060999,-2.7859815678849094,-10.647641818898592,-2.8934173551642846,-2.431214456998228,-4.706994020910439,-5.283089020108358,-3.324929842224532,80.68144328794554,8.330505679404876,0.007235093760854066
5,1,-8.474582415654032,-2.9878629753748793,-10.329975412831084,-3.0081474774627095,-2.9177633220246046,-4.620142787165078,-5.1178179606346195,-3.5307240861606495,47.66195034647268,14.522918336483542,0.0033139032009989137
5,2,-8.496691113221667,-2.821136435994117,-10.31834395936197,-2.7811678043406265,-2.867769348833095,-4.755681325985955,-5.397153235583032,-3.211721006358373,254.51867701955092,60.389044421976855,0.01941296325975741
5,3,-8.569932999874267,-2.5484299312633865,-10.278890321976649,-2.8207347996156913,-2.6040953441796555,-4.849186352238982,-5.240469020808679,-3.359060022982844,93.52413717250816,22.355762910091123,0.007116837426241704
5,4,-8.520679736694815,-2.932720542448362,-10.196316775490553,-2.938741387942374,-2.9168361796835374,-4.812924491943224,-5.212702889963525,-3.2715906649692994,126.75355374870513,4.2947507529820745,0.012245880299572307
5,5,-8.78886211278286,-3.1664614538694806,-10.579913671654086,-2.8157895672048423,-2.827238958293677,-4.6505598876273515,-5.318152917637096,-3.2113803878436533,221.34939643267674,18.25097610553268,0.020309842032714406
5,6,-8.428687932819091,-2.6644382320075297,-10.431890308566262,-2.789274527198486,-2.471970108496783,-4.745447026427207,-5.589156157800331,-3.292151426794782,119.53532598833448,37.113295299869996,0.008242203068846448
5,7,-8.406444413924762,-2.9059404335859536,-10.432282662312069,-2.9206309398995542,-2.649261550123545,-4.790329357040047,-5.0260115967783126,-3.4512624953873843,43.71951309840303,3.2326804496378347,0.004048683264876519
5,8,-8.161437868179284,-2.950195331469219,-10.26007394260866,-2.985962261933217,-2.3864071681966594,-4.781280135631108,-5.341086857338597,-3.3940660180141426,50.05926591501826,6.174655143047026,0.0043884610771971234
5,9,-8.712681573191501,-2.90764447691397,-10.138588528914717,-2.896788987774802,-2.7197388842147356,-4.741901657817768,-5.324827445669646,-3.193359376801846,245.01814568478827,13.080342425002197,0.02319378032597861
5,10,-8.376442624460736,-3.093639706543066,-10.407609323902369,-3.035290361211146,-2.623086306073562,-4.894994569418486,-5.234999177809579,-3.3932082870519555,64.92194087907677,6.92166372849454,0.005800027715058224
5,11,-8.616396875447517,-2.696353012350535,-10.284663226248945,-2.9057747667541847,-2.55719728868574,-4.85817616696263,-5.139765826650311,-3.4266360809455882,36.37855613309326,1.2964125475554031,0.0035082143585537856
5,12,-8.316507981353336,-2.9576011586722593,-10.270429438293021,-2.8505407408737096,-2.690748436819607,-4.745689968992056,-5.204780348587304,-3.3782363005337124,72.85007454276446,12.785937057587978,0.006006413748517648
5,13,-8.405113406398911,-2.8062584747085686,-10.40517392670071,-3.056536000565771,-2.6997299771603833,-4.717377304602021,-5.5368564474900825,-3.356044022012028,84.8852939901608,12.762355573588028,0.0072122938416572776
5,14,-8.447430473490886,-2.836429421708476,-10.344917356284844,-2.923890539821677,-2.7055300228824772,-4.773611792752447,-5.4363249566874146,-3.2296340579113565,126.84000993386024,8.642075338343522,0.011819793459551673
5,15,-8.575794514621924,-3.0271099460692676,-10.355996197273228,-2.910302835087715,-2.655970870759622,-4.741260079111447,-5.241531138146771,-3.390518920624397,43.189882135871585,4.095619772764849,0.003909426236310674
5,16,-8.362554691452026,-2.7846847727654898,-10.326380743335797,-2.9392445238747955,-2.423994116274072,-4.781106254116836,-5.316273887133711,-3.4229767767703176,30.703386505920818,2.3736523956376168,0.0028329734110283202
5,17,-8.396408392287324,-2.6646048156272886,-10.36080917162961,-2.6441058251779674,-2.4863668726463324,-4.572795780363703,-5.403950464007287,-3.4531583671492685,472.5701970267023,400.5692658754833,0.007200093115121899
5,18,-8.42863954778129,-2.676964619773137,-10.359190769812253,-3.075260739653332,-2.6843004530699615,-4.66060364914384,-5.369481041157778,-3.3077155942947343,140.29817610350653,19.813568737431556,0.012048460736607498
5,19,-8.443804877484709,-2.9550116250201466,-10.35993639428133,-2.9704877096790674,-2.4609441647047277,-4.764276102316913,-5.282583773348422,-3.4703000716456645,32.86993948454314,6.22811172609426,0.002664182775844888
5,20,-8.54899739900685,-2.832657406032509,-10.609996516158974,-3.0797266976270765,-2.8497299113929495,-4.694321262673699,-5.218991625768115,-3.454481562347489,88.07747509684295,14.336172376879533,0.007374130271996342
5,21,-8.574350388890373,-2.8368742811948087,-10.199900183835771,-2.9450945893803797,-2.6187010998188898,-4.699683873893487,-5.148802262939871,-3.2351375912211533,224.9758214059021,11.282908967889716,0.02136929124380124
5,22,-8.311198300601403,-3.036084638256569,-10.258042920221017,-3.0001297221358056,-2.686763133972926,-4.479135521521392,-5.0380786260020995,-3.4776427300572186,43.915505564507825,4.78934039977964,0.003912616516472818
5,23,-8.289659853878032,-2.7069998894754317,-10.177848867011539,-2.9613314509515134,-2.821233114179905,-4.533570099871198,-5.296966941578899,-3.316268988778233,86.8949117833488,9.857617459805848,0.007703729432354295
5,24,-8.473758506819868,-3.0312242288834232,-10.373478012265508,-2.862584636855204,-2.547922316661327,-4.597090780276699,-5.145356510403982,-3.247004978834345,207.570094425399,12.727850164462552,0.019484224426093644
5,25,-8.28505066871061,-2.909978547997607,-10.3045159101852,-2.82875106962432,-2.4886509040754112,-4.841214528833156,-5.221322444665144,-3.4680565076149223,73.04205044631637,27.126814589832687,0.004591523585648368
5,26,-8.319968232106655,-2.852638001589841,-10.4279679029345,-2.89733455863725,-2.5078588902151258,-4.8316191061351725,-5.284274107261531,-3.4812066175803524,20.03902901629442,3.0685362248621835,0.001697049279143224
5,27,-8.282180479646366,-2.8571384647227944,-10.483948230697518,-2.8402459828240887,-2.6537075869955067,-4.62987224694916,-5.364500180946546,-3.4031902940856082,34.11852066345865,4.028347130721161,0.0030090173532737493
5,28,-8.341976510551564,-2.864409200513625,-10.58029034907062,-2.9546938446729465,-2.813964043823369,-4.928914491582936,-5.257172013981337,-3.3236093717956274,91.72824573101904,7.682162074478633,0.008404608365654041
5,29,-8.342091039259117,-2.783695093876138,-10.17242958942705,-2.9626452680539948,-2.600970766817761,-4.689969436339186,-5.197694552094552,-3.4303267783083733,35.28262743846577,2.125767273134542,0.0033156860165331225
6,0,-8.432041967411426,-2.9292823991248578,-10.456857088727375,-2.7778846155887003,-2.888179504842399,-4.770749170082712,-5.134873183362506,-3.3171813267216996,181.06889381818905,46.61717918965858,0.013445171462853048
6,1,-8.320054743364732,-2.751359981117795,-10.250580688458529,-2.90175085747633,-2.5403518236941083,-4.772703565938221,-5.218039423810165,-3.6020787113404977,30.18955844550973,12.974617721465648,0.001721494072404408
6,2,-8.178868210497228,-2.8519725395139788,-10.346730661362226,-2.9259931531532946,-2.7115601531757383,-4.719930500683606,-5.200090584017225,-3.452248439331336,32.24112235468607,2.886355129960482,0.002935476722472559
6,3,-8.472813315861726,-2.844995660097563,-10.234051031331308,-2.857088540069919,-2.4774253343224326,-4.567053748810815,-5.281797995869488,-3.465865337253358,48.87345714289228,14.703819468471723,0.0034169637674420555
6,4,-8.508638008550472,-2.7819098304373,-10.387963274535725,-2.9007786111307032,-2.577776414518723,-4.870244938432364,-5.146346160317662,-3.5110244004288944,26.488976125293167,5.0859819396045935,0.0021402994185688575
6,5,-8.21504651386343,-2.79099449850059,-10.312322626281896,-2.990271613843295,-2.454186751669535,-4.917050037593939,-5.261606210357834,-3.4737417406030286,40.09725578655263,6.103839027029959,0.0033993416759522674
6,6,-8.304444360980854,-2.860754417764454,-10.192362159195008,-3.009114973790571,-2.4403813524967126,-4.640390249152569,-5.352757613916446,-3.4783701449050306,37.398206915862616,7.046228181483403,0.0030351978734379213
6,7,-8.448630900000966,-2.7870818985814823,-10.363714384278525,-2.941558744549232,-2.565836074915787,-4.635108397944089,-5.157416083049908,-3.3974892162540957,51.0536988933246,3.041899806312072,0.004801179908701252
6,8,-8.45961245839932,-2.625278053673056,-10.261847415089777,-2.9622348165692527,-2.618224822672222,-4.779653894054103,-5.123677494515451,-3.578346036483244,39.873436131560666,10.64039739560141,0.0029233038735959256
6,9,-8.311652610135997,-2.740624823289585,-10.127729705239108,-2.98052170573038,-2.3716188663442397,-4.718077872910674,-5.108576626753973,-3.397159752876177,60.55406248622754,4.95057901690798,0.005560348346931956
6,10,-8.406354116052585,-2.6988062441719958,-10.31635403281357,-2.8687532452130524,-2.441819104793682,-4.619055908111349,-5.183857315307976,-3.3876531119134676,50.66815741161462,3.5726879230756072,0.004709546948853902
6,11,-8.479662642258825,-2.8214487625882443,-10.11113267630026,-3.0974710090689177,-2.6717477921728903,-4.8920776920949365,-5.183306580880954,-3.2730772736725275,178.01295909887853,14.05588897035298,0.016395707012852555
6,12,-8.588254635990527,-2.7158353756157254,-10.100197793430056,-2.9102407794409766,-2.5602998007609328,-4.7494479451476,-5.206626175593799,-3.422994547613499,35.54081529576569,2.5749926354503834,0.0032965822660315303
6,13,-8.270338306749295,-2.75288144002763,-10.159723701096995,-2.8367934724000454,-2.5572257131763183,-4.773155574211941,-5.186718395885385,-3.278970384820288,169.5555039478617,27.593222370776353,0.014196228157708535
6,14,-8.480990384370802,-2.8358860736546805,-10.272080537059153,-3.019434956974662,-2.65605360444453,-4.765911635595794,-5.299612069312325,-3.3441227467026646,76.50966209403127,6.486414810533739,0.007002324728349753
6,15,-8.218054397995624,-2.727799815336436,-10.189024169060948,-3.0484424677269395,-2.429719703251734,-4.674468022191488,-5.1465491276642075,-3.507692276094246,60.73063445379633,9.911488586759,0.005081914586703733
6,16,-8.635804881868685,-2.9095515572999138,-10.29542352246729,-2.918456864963811,-2.430983651720048,-5.078348845847741,-5.191118921257835,-3.5072445964372445,36.629572114163686,12.603775265611594,0.002402579684855209
6,17,-8.582885153127078,-2.998087010051148,-10.669676913577675,-2.7915184119462366,-2.731798191739414,-4.451538672375295,-5.407887557526948,-3.4234383748137236,61.95451963301449,20.7327507797519,0.0041221768853262584
6,18,-8.243355715809798,-2.7612051526778814,-10.273911149885926,-2.8567297635632465,-2.4543281324163355,-4.705287851063531,-5.330549230860659,-3.5354437116289823,40.25781475103577,16.131583706911872,0.0024126231044123893
6,19,-8.310262455323524,-2.687917304311608,-10.079335667353265,-3.0008755825588826,-2.3557957178994853,-4.87929572231979,-5.187947351860231,-3.4177215086951716,48.22020233269484,4.459940148999859,0.004376026218369498
6,20,-8.463675242287444,-2.808258187685517,-10.140082939055276,-2.88033619647128,-2.4603557422886873,-4.706531893535502,-5.025750304405449,-3.4055283024641243,71.3755766779035,8.273238559992866,0.006310233811791063
6,21,-8.23718966762332,-2.672678483438355,-10.38789821734646,-2.9426145099770937,-2.4864773412850387,-4.872194867108195,-5.368621517176884,-3.415676692426621,35.79705178409232,4.328966822856983,0.0031468084961235334
6,22,-8.318368511751668,-2.7404101352873016,-10.151075015502753,-2.934396318059368,-2.6131055035127293,-4.837680932417794,-5.278846292501824,-3.522961206249081,20.619459866060712,5.120095509352312,0.00154993643567084
6,23,-8.290527615724146,-2.9176949130065344,-10.476276161940108,-2.902413115174776,-2.3974997678267513,-4.811183715449488,-5.258157818583729,-3.332514966704494,69.7442645374556,4.524031866514281,0.0065220232670941325
6,24,-8.505188287317624,-2.8634169487402805,-10.248134296091646,-2.9077728904272964,-2.6588902596840582,-4.947424808472239,-5.336866120498489,-3.3867548166122696,33.99929054420852,2.3487594901156506,0.003165053105409287
6,25,-8.619510099150315,-3.0763504389711933,-10.366037119351,-2.9657970988071765,-2.6154992659625993,-4.75189577651886,-5.076639189536824,-3.2366913024386856,263.45717993751106,8.294583685232825,0.025516259625227824
6,26,-8.490314051908612,-2.8832880233704303,-10.202083310594901,-2.9357736705751414,-2.605550876226367,-4.743301403321827,-5.2994671455515725,-3.4593723119109008,23.213641647248,3.7755269994516265,0.0019438114647796375
